CATALUNYA;GLOBAL;2021-05-11;Dona;10 a 19;Si;0;7;2;0;0;0;0;0;0;0;0;0;4;2;0;0
CATALUNYA;GLOBAL;2021-05-11;Dona;20 a 29;Si;0;3;1;0;0;0;0;0;0;0;0;0;2;1;0;0
CATALUNYA;GLOBAL;2021-05-11;Dona;30 a 39;Si;0;6;1;0;0;0;0;0;0;0;0;0;5;1;1;0
CATALUNYA;GLOBAL;2021-05-11;Dona;40 a 49;Si;0;4;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2021-05-11;Dona;50 a 59;Si;0;6;1;0;0;0;0;0;0;0;0;0;4;0;4;0
CATALUNYA;GLOBAL;2021-05-11;Dona;60 a 69;Si;0;12;1;1;0;3;0;0;0;0;0;0;9;0;8;0
CATALUNYA;GLOBAL;2021-05-11;Dona;70 a 79;Si;0;28;1;0;0;4;1;0;0;0;0;0;22;1;9;13
CATALUNYA;GLOBAL;2021-05-11;Home;0 a 9;Si;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
CATALUNYA;GLOBAL;2021-05-11;Home;10 a 19;Si;0;6;2;0;0;0;0;0;0;0;0;0;5;2;0;0
CATALUNYA;GLOBAL;2021-05-11;Home;20 a 29;Si;0;4;1;0;0;0;0;0;0;0;0;0;3;1;1;0
CATALUNYA;GLOBAL;2021-05-11;Home;30 a 39;Si;0;2;1;0;0;0;0;0;0;0;0;0;2;1;0;0
CATALUNYA;GLOBAL;2021-05-11;Home;40 a 49;Si;0;6;2;0;0;0;0;0;0;0;0;0;6;1;5;0
CATALUNYA;GLOBAL;2021-05-11;Home;50 a 59;Si;0;10;3;0;0;1;0;0;0;0;0;0;9;2;6;0
CATALUNYA;GLOBAL;2021-05-11;Home;60 a 69;Si;0;18;2;0;0;3;1;0;0;0;0;0;11;1;4;0
CATALUNYA;GLOBAL;2021-05-11;Home;70 a 79;Si;0;27;3;2;0;6;1;0;0;0;0;0;19;2;7;11
CATALUNYA;GLOBAL;2021-05-10;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-10;Dona;10 a 19;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2021-05-10;Dona;20 a 29;Si;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0
CATALUNYA;GLOBAL;2021-05-10;Dona;30 a 39;Si;0;3;2;0;0;0;0;0;0;0;0;0;3;2;0;0
CATALUNYA;GLOBAL;2021-05-10;Dona;40 a 49;Si;0;3;1;0;0;0;0;0;0;0;0;0;2;1;0;1
CATALUNYA;GLOBAL;2021-05-10;Dona;50 a 59;Si;0;9;1;0;0;0;0;0;0;0;0;0;7;1;2;1
CATALUNYA;GLOBAL;2021-05-10;Dona;60 a 69;Si;0;12;1;0;0;2;0;0;0;0;0;0;9;1;10;0
CATALUNYA;GLOBAL;2021-05-10;Dona;70 a 79;Si;0;39;3;1;0;4;1;0;0;0;0;0;28;2;6;3
CATALUNYA;GLOBAL;2021-05-10;Home;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-10;Home;10 a 19;Si;0;2;4;0;0;0;0;0;0;0;0;0;2;3;0;0
CATALUNYA;GLOBAL;2021-05-10;Home;20 a 29;Si;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;1
CATALUNYA;GLOBAL;2021-05-10;Home;30 a 39;Si;0;3;1;0;0;0;0;0;0;0;0;0;3;1;0;0
CATALUNYA;GLOBAL;2021-05-10;Home;40 a 49;Si;1;5;6;0;0;0;0;0;1;0;1;0;5;6;0;0
CATALUNYA;GLOBAL;2021-05-10;Home;50 a 59;Si;0;16;4;0;0;2;0;0;0;0;0;0;13;3;7;1
CATALUNYA;GLOBAL;2021-05-10;Home;60 a 69;Si;0;18;2;0;1;3;1;0;0;0;0;0;11;2;11;1
CATALUNYA;GLOBAL;2021-05-10;Home;70 a 79;Si;0;37;4;0;0;6;1;0;0;0;0;0;27;4;20;2
CATALUNYA;GLOBAL;2021-05-09;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-09;Dona;10 a 19;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-09;Dona;20 a 29;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-09;Dona;30 a 39;Si;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0
CATALUNYA;GLOBAL;2021-05-09;Dona;40 a 49;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2021-05-09;Dona;50 a 59;Si;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0
CATALUNYA;GLOBAL;2021-05-09;Dona;60 a 69;Si;0;8;2;0;0;3;0;0;0;0;0;0;7;2;0;0
CATALUNYA;GLOBAL;2021-05-09;Dona;70 a 79;Si;1;8;1;0;0;4;1;0;1;0;1;0;7;1;5;0
CATALUNYA;GLOBAL;2021-05-09;Home;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-09;Home;10 a 19;Si;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
CATALUNYA;GLOBAL;2021-05-09;Home;20 a 29;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-09;Home;30 a 39;Si;0;2;2;0;0;0;0;0;0;0;0;0;2;1;0;0
CATALUNYA;GLOBAL;2021-05-09;Home;40 a 49;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2021-05-09;Home;50 a 59;Si;0;3;1;0;0;2;0;0;0;0;0;0;3;1;0;0
CATALUNYA;GLOBAL;2021-05-09;Home;60 a 69;Si;0;9;2;0;0;3;0;0;0;0;0;0;8;2;1;0
CATALUNYA;GLOBAL;2021-05-09;Home;70 a 79;Si;0;19;0;0;0;7;1;0;0;0;0;0;15;0;6;0
CATALUNYA;GLOBAL;2021-05-08;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-08;Dona;10 a 19;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2021-05-08;Dona;20 a 29;Si;0;3;0;0;0;0;0;0;0;0;0;0;2;0;1;0
CATALUNYA;GLOBAL;2021-05-08;Dona;30 a 39;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-08;Dona;40 a 49;Si;0;6;3;0;0;0;0;0;0;0;0;0;5;3;0;0
CATALUNYA;GLOBAL;2021-05-08;Dona;50 a 59;Si;0;6;2;0;0;0;0;0;0;0;0;0;3;0;1;0
CATALUNYA;GLOBAL;2021-05-08;Dona;60 a 69;Si;0;8;0;0;0;3;0;0;0;0;0;0;5;0;8;0
CATALUNYA;GLOBAL;2021-05-08;Dona;70 a 79;Si;0;20;4;1;0;4;1;0;0;0;0;0;16;3;8;0
CATALUNYA;GLOBAL;2021-05-08;Home;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-08;Home;10 a 19;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-08;Home;20 a 29;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-08;Home;30 a 39;Si;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2021-05-08;Home;40 a 49;Si;0;7;0;0;0;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2021-05-08;Home;50 a 59;Si;0;4;0;0;0;2;0;0;0;0;0;0;4;0;2;0
CATALUNYA;GLOBAL;2021-05-08;Home;60 a 69;Si;1;7;0;0;0;3;0;0;1;0;1;0;5;0;3;0
CATALUNYA;GLOBAL;2021-05-08;Home;70 a 79;Si;0;11;3;0;0;7;1;0;0;0;0;0;9;3;4;0
CATALUNYA;GLOBAL;2021-05-07;Dona;0 a 9;Si;0;2;2;0;0;0;0;0;0;0;0;0;2;2;0;0
CATALUNYA;GLOBAL;2021-05-07;Dona;10 a 19;Si;0;10;1;0;0;0;0;0;0;0;0;0;5;1;0;0
CATALUNYA;GLOBAL;2021-05-07;Dona;20 a 29;Si;0;2;1;0;0;0;0;0;0;0;0;0;1;1;0;2
CATALUNYA;GLOBAL;2021-05-07;Dona;30 a 39;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;1
CATALUNYA;GLOBAL;2021-05-07;Dona;40 a 49;Si;0;4;1;0;0;0;0;0;0;0;0;0;3;1;2;0
CATALUNYA;GLOBAL;2021-05-07;Dona;50 a 59;Si;0;6;0;0;0;0;0;0;0;0;0;0;4;0;2;1
CATALUNYA;GLOBAL;2021-05-07;Dona;60 a 69;Si;0;4;0;0;0;3;0;0;0;0;0;0;4;0;6;4
CATALUNYA;GLOBAL;2021-05-07;Dona;70 a 79;Si;0;32;2;0;0;3;1;0;0;0;0;0;22;1;48;46
CATALUNYA;GLOBAL;2021-05-07;Home;0 a 9;Si;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0
CATALUNYA;GLOBAL;2021-05-07;Home;10 a 19;Si;0;2;1;0;0;0;0;0;0;0;0;0;2;1;1;0
CATALUNYA;GLOBAL;2021-05-07;Home;20 a 29;Si;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
CATALUNYA;GLOBAL;2021-05-07;Home;30 a 39;Si;0;4;1;0;0;0;0;0;0;0;0;0;2;1;3;1
CATALUNYA;GLOBAL;2021-05-07;Home;40 a 49;Si;0;2;1;0;0;0;0;0;0;0;0;0;1;1;6;2
CATALUNYA;GLOBAL;2021-05-07;Home;50 a 59;Si;0;11;1;0;0;2;0;0;0;0;0;0;7;1;9;0
CATALUNYA;GLOBAL;2021-05-07;Home;60 a 69;Si;0;17;1;1;0;2;0;0;0;0;0;0;9;0;13;2
CATALUNYA;GLOBAL;2021-05-07;Home;70 a 79;Si;2;25;7;0;0;7;1;0;1;1;3;1;18;4;31;36
CATALUNYA;GLOBAL;2021-05-06;Dona;0 a 9;Si;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0
CATALUNYA;GLOBAL;2021-05-06;Dona;10 a 19;Si;0;4;0;0;0;0;0;0;0;0;0;0;3;0;0;2
CATALUNYA;GLOBAL;2021-05-06;Dona;20 a 29;Si;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
CATALUNYA;GLOBAL;2021-05-06;Dona;30 a 39;Si;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;1
CATALUNYA;GLOBAL;2021-05-06;Dona;40 a 49;Si;0;4;1;0;0;0;0;0;0;0;0;0;2;1;2;3
CATALUNYA;GLOBAL;2021-05-06;Dona;50 a 59;Si;0;6;2;0;0;0;0;0;0;0;0;0;5;2;5;1
CATALUNYA;GLOBAL;2021-05-06;Dona;60 a 69;Si;0;12;0;0;0;3;0;0;0;0;0;0;8;0;12;7
CATALUNYA;GLOBAL;2021-05-06;Dona;70 a 79;Si;0;36;4;0;0;4;1;0;0;0;0;0;25;3;12;77
CATALUNYA;GLOBAL;2021-05-06;Home;0 a 9;Si;0;2;1;0;0;0;0;0;0;0;0;0;2;1;0;0
CATALUNYA;GLOBAL;2021-05-06;Home;10 a 19;Si;0;2;1;0;0;0;0;0;0;0;0;0;2;1;0;3
CATALUNYA;GLOBAL;2021-05-06;Home;20 a 29;Si;0;2;4;0;0;0;0;0;0;0;0;0;2;3;0;2
CATALUNYA;GLOBAL;2021-05-06;Home;30 a 39;Si;0;3;4;0;0;0;0;0;0;0;0;0;2;4;3;1
CATALUNYA;GLOBAL;2021-05-06;Home;40 a 49;Si;0;3;6;0;0;0;0;0;0;0;0;0;2;6;2;1
CATALUNYA;GLOBAL;2021-05-06;Home;50 a 59;Si;0;9;1;0;0;2;0;0;0;0;0;0;8;1;8;9
CATALUNYA;GLOBAL;2021-05-06;Home;60 a 69;Si;0;14;2;0;0;4;0;0;0;0;0;0;11;2;15;4
CATALUNYA;GLOBAL;2021-05-06;Home;70 a 79;Si;0;28;1;1;0;8;1;0;0;0;0;0;24;0;20;54
CATALUNYA;GLOBAL;2021-05-05;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-05;Dona;10 a 19;Si;1;2;1;0;0;0;0;0;1;0;1;0;1;1;2;0
CATALUNYA;GLOBAL;2021-05-05;Dona;20 a 29;Si;0;9;0;0;0;0;0;0;0;0;0;0;6;0;0;1
CATALUNYA;GLOBAL;2021-05-05;Dona;30 a 39;Si;0;5;0;0;0;0;0;0;0;0;0;0;3;0;1;1
CATALUNYA;GLOBAL;2021-05-05;Dona;40 a 49;Si;0;12;2;0;0;0;0;0;0;0;0;0;5;2;1;0
CATALUNYA;GLOBAL;2021-05-05;Dona;50 a 59;Si;0;17;1;0;0;0;0;0;0;0;0;0;6;0;1;1
CATALUNYA;GLOBAL;2021-05-05;Dona;60 a 69;Si;0;20;1;0;0;3;0;0;0;0;0;0;17;0;10;4
CATALUNYA;GLOBAL;2021-05-05;Dona;70 a 79;Si;1;44;3;1;0;4;1;0;1;0;2;0;33;3;11;88
CATALUNYA;GLOBAL;2021-05-05;Home;0 a 9;Si;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
CATALUNYA;GLOBAL;2021-05-05;Home;10 a 19;Si;0;2;1;0;0;0;0;0;0;0;0;0;2;0;0;1
CATALUNYA;GLOBAL;2021-05-05;Home;20 a 29;Si;0;1;2;0;0;0;0;0;0;0;0;0;1;1;0;2
CATALUNYA;GLOBAL;2021-05-05;Home;30 a 39;Si;0;5;1;0;0;0;0;0;0;0;0;0;1;1;1;1
CATALUNYA;GLOBAL;2021-05-05;Home;40 a 49;Si;0;15;2;0;0;0;0;0;0;0;0;0;3;2;5;1
CATALUNYA;GLOBAL;2021-05-05;Home;50 a 59;Si;0;15;0;1;0;2;0;0;0;0;0;0;3;0;4;2
CATALUNYA;GLOBAL;2021-05-05;Home;60 a 69;Si;0;28;1;0;0;4;0;0;0;0;1;0;17;1;10;2
CATALUNYA;GLOBAL;2021-05-05;Home;70 a 79;Si;1;43;1;0;0;9;3;0;1;0;1;0;34;1;11;37
CATALUNYA;GLOBAL;2021-05-04;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-04;Dona;10 a 19;Si;0;3;1;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2021-05-04;Dona;20 a 29;Si;0;3;1;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2021-05-04;Dona;30 a 39;Si;0;4;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2021-05-04;Dona;40 a 49;Si;0;6;1;0;0;0;0;0;0;0;0;0;3;1;0;1
CATALUNYA;GLOBAL;2021-05-04;Dona;50 a 59;Si;0;6;2;0;0;0;0;0;0;0;0;0;4;2;0;1
CATALUNYA;GLOBAL;2021-05-04;Dona;60 a 69;Si;1;15;4;0;0;3;0;0;1;0;1;0;12;3;10;4
CATALUNYA;GLOBAL;2021-05-04;Dona;70 a 79;Si;1;27;4;2;0;3;2;0;1;0;1;0;22;4;13;42
CATALUNYA;GLOBAL;2021-05-04;Home;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-04;Home;10 a 19;Si;0;8;4;0;0;0;0;0;0;0;0;0;8;3;0;0
CATALUNYA;GLOBAL;2021-05-04;Home;20 a 29;Si;0;4;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2021-05-04;Home;30 a 39;Si;0;5;1;0;0;0;0;0;0;0;0;0;3;1;1;0
CATALUNYA;GLOBAL;2021-05-04;Home;40 a 49;Si;0;6;1;0;0;0;0;0;0;0;0;0;6;1;1;0
CATALUNYA;GLOBAL;2021-05-04;Home;50 a 59;Si;0;13;3;0;0;1;0;0;0;0;0;0;8;3;2;1
CATALUNYA;GLOBAL;2021-05-04;Home;60 a 69;Si;0;14;0;1;0;4;0;0;0;0;0;0;11;0;11;3
CATALUNYA;GLOBAL;2021-05-04;Home;70 a 79;Si;0;42;0;0;0;9;3;1;0;0;0;0;30;0;8;31
CATALUNYA;GLOBAL;2021-05-03;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-03;Dona;10 a 19;Si;0;5;2;0;0;0;0;0;0;0;0;0;5;2;0;0
CATALUNYA;GLOBAL;2021-05-03;Dona;20 a 29;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2021-05-03;Dona;30 a 39;Si;0;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0
CATALUNYA;GLOBAL;2021-05-03;Dona;40 a 49;Si;0;2;1;0;0;0;0;0;0;0;0;0;2;1;0;0
CATALUNYA;GLOBAL;2021-05-03;Dona;50 a 59;Si;0;13;3;0;0;0;0;0;0;0;0;0;11;2;1;0
CATALUNYA;GLOBAL;2021-05-03;Dona;60 a 69;Si;0;19;2;0;0;3;0;0;0;0;0;0;16;2;5;0
CATALUNYA;GLOBAL;2021-05-03;Dona;70 a 79;Si;0;44;6;0;0;4;2;0;0;0;0;0;39;5;21;0
CATALUNYA;GLOBAL;2021-05-03;Home;0 a 9;Si;0;2;2;0;0;0;0;0;0;0;0;0;2;2;0;0
CATALUNYA;GLOBAL;2021-05-03;Home;10 a 19;Si;0;10;1;0;0;0;0;0;0;0;0;0;10;0;0;0
CATALUNYA;GLOBAL;2021-05-03;Home;20 a 29;Si;0;3;2;0;0;0;0;0;0;0;0;0;3;2;0;0
CATALUNYA;GLOBAL;2021-05-03;Home;30 a 39;Si;0;4;4;0;0;0;0;0;0;0;0;0;3;4;1;0
CATALUNYA;GLOBAL;2021-05-03;Home;40 a 49;Si;0;6;5;0;0;0;0;0;0;0;0;0;5;5;0;0
CATALUNYA;GLOBAL;2021-05-03;Home;50 a 59;Si;1;18;12;1;0;1;0;0;0;1;1;1;13;10;0;0
CATALUNYA;GLOBAL;2021-05-03;Home;60 a 69;Si;0;24;3;0;0;4;0;0;0;0;0;0;11;3;4;0
CATALUNYA;GLOBAL;2021-05-03;Home;70 a 79;Si;0;41;4;2;0;10;3;0;0;0;1;1;26;3;24;3
CATALUNYA;GLOBAL;2021-05-02;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-02;Dona;10 a 19;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2021-05-02;Dona;20 a 29;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-02;Dona;30 a 39;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2021-05-02;Dona;40 a 49;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-02;Dona;50 a 59;Si;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2021-05-02;Dona;60 a 69;Si;0;3;0;0;0;3;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2021-05-02;Dona;70 a 79;Si;0;18;1;0;0;4;2;0;0;0;0;0;11;1;2;0
CATALUNYA;GLOBAL;2021-05-02;Home;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-02;Home;10 a 19;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-02;Home;20 a 29;Si;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0
CATALUNYA;GLOBAL;2021-05-02;Home;30 a 39;Si;0;5;0;0;0;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2021-05-02;Home;40 a 49;Si;0;4;1;0;0;0;0;0;0;0;0;0;3;1;0;0
CATALUNYA;GLOBAL;2021-05-02;Home;50 a 59;Si;0;4;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2021-05-02;Home;60 a 69;Si;0;13;0;0;0;5;0;0;0;0;0;0;8;0;0;0
CATALUNYA;GLOBAL;2021-05-02;Home;70 a 79;Si;0;11;2;0;0;9;3;0;0;0;0;0;8;1;1;0
CATALUNYA;GLOBAL;2021-05-01;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-01;Dona;10 a 19;Si;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-01;Dona;20 a 29;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2021-05-01;Dona;30 a 39;Si;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-01;Dona;40 a 49;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2021-05-01;Dona;50 a 59;Si;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2021-05-01;Dona;60 a 69;Si;0;6;0;0;0;3;0;0;0;0;0;0;6;0;1;0
CATALUNYA;GLOBAL;2021-05-01;Dona;70 a 79;Si;0;16;2;0;0;4;2;0;0;0;0;0;13;1;3;0
CATALUNYA;GLOBAL;2021-05-01;Home;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-01;Home;10 a 19;Si;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
CATALUNYA;GLOBAL;2021-05-01;Home;20 a 29;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-01;Home;30 a 39;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-05-01;Home;40 a 49;Si;0;1;2;0;0;0;0;0;0;0;0;0;1;2;0;0
CATALUNYA;GLOBAL;2021-05-01;Home;50 a 59;Si;0;8;1;0;0;0;0;0;0;0;0;0;6;0;0;0
CATALUNYA;GLOBAL;2021-05-01;Home;60 a 69;Si;0;12;2;1;0;5;0;0;0;0;0;0;9;1;0;0
CATALUNYA;GLOBAL;2021-05-01;Home;70 a 79;Si;1;13;0;0;0;9;3;0;0;1;0;0;9;0;7;0
CATALUNYA;GLOBAL;2021-04-30;Dona;0 a 9;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2021-04-30;Dona;10 a 19;Si;0;7;2;0;0;0;0;0;0;0;0;0;7;1;0;0
CATALUNYA;GLOBAL;2021-04-30;Dona;20 a 29;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;3;2
CATALUNYA;GLOBAL;2021-04-30;Dona;30 a 39;Si;0;4;1;0;0;0;0;0;0;0;0;0;3;1;2;0
CATALUNYA;GLOBAL;2021-04-30;Dona;40 a 49;Si;0;7;1;0;0;0;0;0;0;0;0;0;5;1;2;2
CATALUNYA;GLOBAL;2021-04-30;Dona;50 a 59;Si;0;8;1;0;0;0;0;0;0;0;0;0;6;1;2;5
CATALUNYA;GLOBAL;2021-04-30;Dona;60 a 69;Si;0;13;0;0;0;3;0;0;0;0;0;0;13;0;6;6
CATALUNYA;GLOBAL;2021-04-30;Dona;70 a 79;Si;3;54;3;0;0;4;2;0;2;1;1;1;45;3;44;105
CATALUNYA;GLOBAL;2021-04-30;Home;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-04-30;Home;10 a 19;Si;0;8;1;0;0;0;0;0;0;0;0;0;6;1;0;4
CATALUNYA;GLOBAL;2021-04-30;Home;20 a 29;Si;0;2;1;0;0;0;0;0;0;0;0;0;1;1;1;4
CATALUNYA;GLOBAL;2021-04-30;Home;30 a 39;Si;0;4;1;0;0;0;0;0;0;0;0;0;4;1;2;1
CATALUNYA;GLOBAL;2021-04-30;Home;40 a 49;Si;0;7;0;1;0;0;0;0;0;0;0;0;7;0;0;3
CATALUNYA;GLOBAL;2021-04-30;Home;50 a 59;Si;0;9;0;0;0;0;0;0;0;0;0;0;6;0;6;12
CATALUNYA;GLOBAL;2021-04-30;Home;60 a 69;Si;2;26;1;1;0;4;0;0;2;0;1;0;22;0;14;6
CATALUNYA;GLOBAL;2021-04-30;Home;70 a 79;Si;1;40;3;0;0;8;3;0;1;0;1;0;28;2;50;61
CATALUNYA;GLOBAL;2021-04-29;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-04-29;Dona;10 a 19;Si;0;9;0;0;0;0;0;0;0;0;0;0;7;0;0;1
CATALUNYA;GLOBAL;2021-04-29;Dona;20 a 29;Si;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0
CATALUNYA;GLOBAL;2021-04-29;Dona;30 a 39;Si;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2021-04-29;Dona;40 a 49;Si;0;2;2;0;0;0;0;0;0;0;0;0;1;2;1;3
CATALUNYA;GLOBAL;2021-04-29;Dona;50 a 59;Si;0;4;2;1;0;0;0;0;0;0;0;0;3;2;1;2
CATALUNYA;GLOBAL;2021-04-29;Dona;60 a 69;Si;0;15;1;0;0;3;0;0;0;0;0;1;11;1;3;5
CATALUNYA;GLOBAL;2021-04-29;Dona;70 a 79;Si;4;33;6;0;0;4;2;0;4;0;5;0;27;4;19;67
CATALUNYA;GLOBAL;2021-04-29;Home;0 a 9;Si;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
CATALUNYA;GLOBAL;2021-04-29;Home;10 a 19;Si;0;5;2;0;0;0;0;0;0;0;0;0;4;2;1;3
CATALUNYA;GLOBAL;2021-04-29;Home;20 a 29;Si;0;4;5;0;0;0;0;0;0;0;0;0;3;4;0;1
CATALUNYA;GLOBAL;2021-04-29;Home;30 a 39;Si;0;4;2;0;0;0;0;0;0;0;0;0;3;2;0;0
CATALUNYA;GLOBAL;2021-04-29;Home;40 a 49;Si;1;6;5;0;0;0;0;0;1;0;1;0;4;4;1;0
CATALUNYA;GLOBAL;2021-04-29;Home;50 a 59;Si;0;10;3;0;0;0;0;0;0;0;0;0;5;1;4;3
CATALUNYA;GLOBAL;2021-04-29;Home;60 a 69;Si;1;12;2;0;0;3;0;0;1;0;1;0;8;2;9;2
CATALUNYA;GLOBAL;2021-04-29;Home;70 a 79;Si;2;34;2;2;0;9;3;0;2;0;2;0;25;2;13;61
CATALUNYA;GLOBAL;2021-04-28;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2021-04-28;Dona;10 a 19;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2021-04-28;Dona;20 a 29;Si;0;6;1;0;0;0;0;0;0;0;0;0;4;1;0;2
